31,32;"low-grade";*;*;"no";*;*;10892
31,32;"low-grade";*;*;"no";*;*;10915
31,32;"low-grade";*;*;"no";*;*;10946
31,32;"low-grade";*;*;"no";*;*;10947
31,32;"low-grade";*;*;"no";*;*;10973
31,32;"low-grade";*;*;"no";*;*;10981
31,32;"low-grade";*;*;"no";*;*;10988
31,32;"low-grade";*;*;"no";*;*;10994
31,32;"low-grade";*;*;"no";*;*;11017
31,32;"low-grade";*;*;"no";*;*;11043
31,32;"low-grade";*;*;"no";*;*;11099
31,32;"low-grade";*;*;"no";*;*;11151
31,32;"low-grade";*;*;"no";*;*;11224
31,32;"low-grade";*;*;"no";*;*;11278
31,32;"low-grade";*;*;"no";*;*;11322
31,32;"low-grade";*;*;"no";*;*;11358
31,32;"low-grade";*;*;"no";*;*;11391
31,32;"low-grade";*;*;"no";*;*;11425
31,32;"low-grade";*;*;"no";*;*;11489
31,32;"low-grade";*;*;"no";*;*;11507
31,32;"low-grade";*;*;"no";*;*;11533
31,32;"low-grade";*;*;"no";*;*;11549
31,32;"low-grade";*;*;"no";*;*;11551
31,32;"low-grade";*;*;"no";*;*;11577
31,32;"low-grade";*;*;"no";*;*;11700
31,32;"low-grade";*;*;"no";*;*;11717
31,32;"low-grade";*;*;"no";*;*;11721
31,32;"low-grade";*;*;"no";*;*;11781
31,32;"low-grade";*;*;"no";*;*;11819
31,32;"low-grade";*;*;"no";*;*;11928
31,32;"low-grade";*;*;"no";*;*;11933
31,32;"low-grade";*;*;"no";*;*;11957
31,32;"low-grade";*;*;"no";*;*;11973
31,32;"low-grade";*;*;"no";*;*;11988
31,32;"low-grade";*;*;"no";*;*;12040
31,32;"low-grade";*;*;"no";*;*;12066
31,32;"low-grade";*;*;"no";*;*;12103
31,32;"low-grade";*;*;"no";*;*;12136
31,32;"low-grade";*;*;"no";*;*;12212
31,32;"low-grade";*;*;"no";*;*;12226
31,32;"low-grade";*;*;"no";*;*;12275
31,32;"low-grade";*;*;"no";*;*;12292
31,32;"low-grade";*;*;"no";*;*;12294
31,32;"low-grade";*;*;"no";*;*;12306
31,32;"low-grade";*;*;"no";*;*;12307
31,32;"low-grade";*;*;"no";*;*;12309
31,32;"low-grade";*;*;"no";*;*;12313
31,32;"low-grade";*;*;"no";*;*;12363
31,32;"low-grade";*;*;"no";*;*;12366
31,32;"low-grade";*;*;"no";*;*;12406
31,32;"low-grade";*;*;"no";*;*;12446
31,32;"low-grade";*;*;"no";*;*;12456
31,32;"low-grade";*;*;"no";*;*;12460
31,32;"low-grade";*;*;"no";*;*;12467
31,32;"low-grade";*;*;"no";*;*;12591
31,32;"low-grade";*;*;"no";*;*;12609
31,32;"low-grade";*;*;"no";*;*;12657
31,32;"low-grade";*;*;"no";*;*;12675
31,32;"low-grade";*;*;"no";*;*;12696
31,32;"low-grade";*;*;"no";*;*;12715
31,32;"low-grade";*;*;"no";*;*;12737
31,32;"low-grade";*;*;"no";*;*;12743
31,32;"low-grade";*;*;"no";*;*;12744
31,32;"low-grade";*;*;"no";*;*;12754
31,32;"low-grade";*;*;"no";*;*;12780
31,32;"low-grade";*;*;"no";*;*;12796
31,32;"low-grade";*;*;"no";*;*;12895
31,32;"low-grade";*;*;"no";*;*;12900
31,32;"low-grade";*;*;"no";*;*;12993
31,32;"low-grade";*;*;"no";*;*;12998
31,32;"low-grade";*;*;"no";*;*;13002
31,32;"low-grade";*;*;"no";*;*;13016
31,32;"low-grade";*;*;"no";*;*;13036
31,32;"low-grade";*;*;"no";*;*;13132
31,32;"low-grade";*;*;"no";*;*;13135
31,32;"low-grade";*;*;"no";*;*;13186
31,32;"low-grade";*;*;"no";*;*;13220
31,32;"low-grade";*;*;"no";*;*;13221
31,32;"low-grade";*;*;"no";*;*;13224
31,32;"low-grade";*;*;"no";*;*;13225
31,32;"low-grade";*;*;"no";*;*;13228
31,32;"low-grade";*;*;"no";*;*;13235
31,32;"low-grade";*;*;"no";*;*;13263
31,32;"low-grade";*;*;"no";*;*;13264
31,32;"low-grade";*;*;"no";*;*;13265
31,32;"low-grade";*;*;"no";*;*;13270
31,32;"low-grade";*;*;"no";*;*;13271
31,32;"low-grade";*;*;"no";*;*;13277
31,32;"low-grade";*;*;"no";*;*;13300
31,32;"low-grade";*;*;"no";*;*;13448
31,32;"low-grade";*;*;"no";*;*;13478
31,32;"low-grade";*;*;"no";*;*;13484
31,32;"low-grade";*;*;"no";*;*;13492
31,32;"low-grade";*;*;"no";*;*;13533
31,32;"low-grade";*;*;"no";*;*;13540
31,32;"low-grade";*;*;"no";*;*;13542
31,32;"low-grade";*;*;"no";*;*;13543
31,32;"low-grade";*;*;"no";*;*;13544
31,32;"low-grade";*;*;"no";*;*;13551
31,32;"low-grade";*;*;"no";*;*;13575
31,32;"low-grade";*;*;"no";*;*;13585
31,32;"low-grade";*;*;"no";*;*;13608
31,32;"low-grade";*;*;"no";*;*;13611
31,32;"low-grade";*;*;"no";*;*;13613
31,32;"low-grade";*;*;"no";*;*;13614
31,32;"low-grade";*;*;"no";*;*;13644
31,32;"low-grade";*;*;"no";*;*;13659
31,32;"low-grade";*;*;"no";*;*;13669
31,32;"low-grade";*;*;"no";*;*;13673
31,32;"low-grade";*;*;"no";*;*;13677
31,32;"low-grade";*;*;"no";*;*;13687
31,32;"low-grade";*;*;"no";*;*;13693
31,32;"low-grade";*;*;"no";*;*;13769
31,32;"low-grade";*;*;"no";*;*;13792
31,32;"low-grade";*;*;"no";*;*;13799
31,32;"low-grade";*;*;"no";*;*;13800
31,32;"low-grade";*;*;"no";*;*;13818
31,32;"low-grade";*;*;"no";*;*;13821
31,32;"low-grade";*;*;"no";*;*;13824
31,32;"low-grade";*;*;"no";*;*;13886
31,32;"low-grade";*;*;"no";*;*;13889
31,32;"low-grade";*;*;"no";*;*;13894
31,32;"low-grade";*;*;"no";*;*;13912
31,32;"low-grade";*;*;"no";*;*;13934
31,32;"low-grade";*;*;"no";*;*;13935
31,32;"low-grade";*;*;"no";*;*;13936
31,32;"low-grade";*;*;"no";*;*;13938
31,32;"low-grade";*;*;"no";*;*;13956
31,32;"low-grade";*;*;"no";*;*;13974
31,32;"low-grade";*;*;"no";*;*;13981
31,32;"low-grade";*;*;"no";*;*;13987
31,32;"low-grade";*;*;"no";*;*;13988
31,32;"low-grade";*;*;"no";*;*;14000
31,32;"low-grade";*;*;"no";*;*;14022
31,32;"low-grade";*;*;"no";*;*;14037
31,32;"low-grade";*;*;"no";*;*;14042
31,32;"low-grade";*;*;"no";*;*;14045
31,32;"low-grade";*;*;"no";*;*;14050
31,32;"low-grade";*;*;"no";*;*;14057
31,32;"low-grade";*;*;"no";*;*;14058
31,32;"low-grade";*;*;"no";*;*;14061
31,32;"low-grade";*;*;"no";*;*;14063
31,32;"low-grade";*;*;"no";*;*;14085
31,32;"low-grade";*;*;"no";*;*;14086
31,32;"low-grade";*;*;"no";*;*;14103
31,32;"low-grade";*;*;"no";*;*;14112
31,32;"low-grade";*;*;"no";*;*;14114
31,32;"low-grade";*;*;"no";*;*;14123
31,32;"low-grade";*;*;"no";*;*;14140
31,32;"low-grade";*;*;"no";*;*;14146
31,32;"low-grade";*;*;"no";*;*;14194
31,32;"low-grade";*;*;"no";*;*;14213
31,32;"low-grade";*;*;"no";*;*;14228
31,32;"low-grade";*;*;"no";*;*;14238
31,32;"low-grade";*;*;"no";*;*;14271
31,32;"low-grade";*;*;"no";*;*;14273
31,32;"low-grade";*;*;"no";*;*;14323
31,32;"low-grade";*;*;"no";*;*;14324
31,32;"low-grade";*;*;"no";*;*;14340
31,32;"low-grade";*;*;"no";*;*;14342
31,32;"low-grade";*;*;"no";*;*;14350
31,32;"low-grade";*;*;"no";*;*;14359
31,32;"low-grade";*;*;"no";*;*;14373
31,32;"low-grade";*;*;"no";*;*;14377
31,32;"low-grade";*;*;"no";*;*;14389
31,32;"low-grade";*;*;"no";*;*;14432
31,32;"low-grade";*;*;"no";*;*;14458
31,32;"low-grade";*;*;"no";*;*;14505
31,32;"low-grade";*;*;"no";*;*;14525
31,32;"low-grade";*;*;"no";*;*;14535
31,32;"low-grade";*;*;"no";*;*;14550
31,32;"low-grade";*;*;"no";*;*;14566
31,32;"low-grade";*;*;"no";*;*;14573
31,32;"low-grade";*;*;"no";*;*;14578
31,32;"low-grade";*;*;"no";*;*;14602
31,32;"low-grade";*;*;"no";*;*;14620
31,32;"low-grade";*;*;"no";*;*;14665
31,32;"low-grade";*;*;"no";*;*;14677
31,32;"low-grade";*;*;"no";*;*;14685
31,32;"low-grade";*;*;"no";*;*;14759
31,32;"low-grade";*;*;"no";*;*;14763
31,32;"low-grade";*;*;"no";*;*;14770
31,32;"low-grade";*;*;"no";*;*;14777
31,32;"low-grade";*;*;"no";*;*;14802
31,32;"low-grade";*;*;"no";*;*;14807
31,32;"low-grade";*;*;"no";*;*;14830
31,32;"low-grade";*;*;"no";*;*;14838
31,32;"low-grade";*;*;"no";*;*;14851
31,32;"low-grade";*;*;"no";*;*;14854
31,32;"low-grade";*;*;"no";*;*;14864
31,32;"low-grade";*;*;"no";*;*;15046
31,32;"low-grade";*;*;"no";*;*;15115
31,32;"low-grade";*;*;"no";*;*;15204
31,32;"low-grade";*;*;"no";*;*;15216
31,32;"low-grade";*;*;"no";*;*;15220
31,32;"low-grade";*;*;"no";*;*;15307
31,32;"low-grade";*;*;"no";*;*;15308
31,32;"low-grade";*;*;"no";*;*;15313
31,32;"low-grade";*;*;"no";*;*;15320
31,32;"low-grade";*;*;"no";*;*;15338
31,32;"low-grade";*;*;"no";*;*;15360
31,32;"low-grade";*;*;"no";*;*;15370
31,32;"low-grade";*;*;"no";*;*;15390
31,32;"low-grade";*;*;"no";*;*;15406
31,32;"low-grade";*;*;"no";*;*;15439
31,32;"low-grade";*;*;"no";*;*;15451
31,32;"low-grade";*;*;"no";*;*;15478
31,32;"low-grade";*;*;"no";*;*;15485
31,32;"low-grade";*;*;"no";*;*;15549
31,32;"low-grade";*;*;"no";*;*;15555
31,32;"low-grade";*;*;"no";*;*;15574
31,32;"low-grade";*;*;"no";*;*;15588
31,32;"low-grade";*;*;"no";*;*;15589
31,32;"low-grade";*;*;"no";*;*;15630
31,32;"low-grade";*;*;"no";*;*;15647
31,32;"low-grade";*;*;"no";*;*;15682
31,32;"low-grade";*;*;"no";*;*;15734
31,32;"low-grade";*;*;"no";*;*;15807
31,32;"low-grade";*;*;"no";*;*;15815
31,32;"low-grade";*;*;"no";*;*;15823
31,32;"low-grade";*;*;"no";*;*;15868
31,32;"low-grade";*;*;"no";*;*;15881
31,32;"low-grade";*;*;"no";*;*;15883
31,32;"low-grade";*;*;"no";*;*;15888
31,32;"low-grade";*;*;"no";*;*;15898
31,32;"low-grade";*;*;"no";*;*;15911
31,32;"low-grade";*;*;"no";*;*;15942
31,32;"low-grade";*;*;"no";*;*;15987
31,32;"low-grade";*;*;"no";*;*;16011
31,32;"low-grade";*;*;"no";*;*;16013
31,32;"low-grade";*;*;"no";*;*;16070
31,32;"low-grade";*;*;"no";*;*;16084
31,32;"low-grade";*;*;"no";*;*;16118
31,32;"low-grade";*;*;"no";*;*;16126
31,32;"low-grade";*;*;"no";*;*;16137
31,32;"low-grade";*;*;"no";*;*;16156
31,32;"low-grade";*;*;"no";*;*;16211
31,32;"low-grade";*;*;"no";*;*;16251
31,32;"low-grade";*;*;"no";*;*;16252
31,32;"low-grade";*;*;"no";*;*;16269
31,32;"low-grade";*;*;"no";*;*;16331
31,32;"low-grade";*;*;"no";*;*;16338
31,32;"low-grade";*;*;"no";*;*;16345
31,32;"low-grade";*;*;"no";*;*;16359
31,32;"low-grade";*;*;"no";*;*;16381
31,32;"low-grade";*;*;"no";*;*;16384
31,32;"low-grade";*;*;"no";*;*;16386
31,32;"low-grade";*;*;"no";*;*;16393
31,32;"low-grade";*;*;"no";*;*;16427
31,32;"low-grade";*;*;"no";*;*;16430
31,32;"low-grade";*;*;"no";*;*;16437
31,32;"low-grade";*;*;"no";*;*;16453
31,32;"low-grade";*;*;"no";*;*;16471
31,32;"low-grade";*;*;"no";*;*;16474
31,32;"low-grade";*;*;"no";*;*;16485
31,32;"low-grade";*;*;"no";*;*;16492
31,32;"low-grade";*;*;"no";*;*;16503
31,32;"low-grade";*;*;"no";*;*;16506
31,32;"low-grade";*;*;"no";*;*;16534
31,32;"low-grade";*;*;"no";*;*;16574
31,32;"low-grade";*;*;"no";*;*;16577
31,32;"low-grade";*;*;"no";*;*;16595
31,32;"low-grade";*;*;"no";*;*;16605
31,32;"low-grade";*;*;"no";*;*;16619
31,32;"low-grade";*;*;"no";*;*;16625
31,32;"low-grade";*;*;"no";*;*;16626
31,32;"low-grade";*;*;"no";*;*;16630
31,32;"low-grade";*;*;"no";*;*;16649
31,32;"low-grade";*;*;"no";*;*;16690
31,32;"low-grade";*;*;"no";*;*;16693
31,32;"low-grade";*;*;"no";*;*;16720
31,32;"low-grade";*;*;"no";*;*;16728
31,32;"low-grade";*;*;"no";*;*;16746
31,32;"low-grade";*;*;"no";*;*;16798
31,32;"low-grade";*;*;"no";*;*;16891
31,32;"low-grade";*;*;"no";*;*;16929
31,32;"low-grade";*;*;"no";*;*;16966
31,32;"low-grade";*;*;"no";*;*;17104
31,32;"low-grade";*;*;"no";*;*;17108
31,32;"low-grade";*;*;"no";*;*;17134
31,32;"low-grade";*;*;"no";*;*;17276
31,32;"low-grade";*;*;"no";*;*;17581
31,32;"low-grade";*;*;"no";*;*;17693
31,32;"low-grade";*;*;"no";*;*;17710
31,32;"low-grade";*;*;"no";*;*;17891
31,32;"low-grade";*;*;"no";*;*;17893
31,32;"low-grade";*;*;"no";*;*;17901
31,32;"low-grade";*;*;"no";*;*;17964
31,32;"low-grade";*;*;"no";*;*;17988
31,32;"low-grade";*;*;"no";*;*;18000
31,32;"low-grade";*;*;"no";*;*;18013
31,32;"low-grade";*;*;"no";*;*;18116
31,32;"low-grade";*;*;"no";*;*;18127
31,32;"low-grade";*;*;"no";*;*;18132
31,32;"low-grade";*;*;"no";*;*;18135
31,32;"low-grade";*;*;"no";*;*;18139
31,32;"low-grade";*;*;"no";*;*;18170
31,32;"low-grade";*;*;"no";*;*;18185
31,32;"low-grade";*;*;"no";*;*;18222
31,32;"low-grade";*;*;"no";*;*;18320
31,32;"low-grade";*;*;"no";*;*;18322
31,32;"low-grade";*;*;"no";*;*;18341
31,32;"low-grade";*;*;"no";*;*;18380
31,32;"low-grade";*;*;"no";*;*;18413
31,32;"low-grade";*;*;"no";*;*;18458
31,32;"low-grade";*;*;"no";*;*;18461
31,32;"low-grade";*;*;"no";*;*;18462
31,32;"low-grade";*;*;"no";*;*;18465
31,32;"low-grade";*;*;"no";*;*;18466
31,32;"low-grade";*;*;"no";*;*;18467
31,32;"low-grade";*;*;"no";*;*;18468
31,32;"low-grade";*;*;"no";*;*;18506
31,32;"low-grade";*;*;"no";*;*;18565
31,32;"low-grade";*;*;"no";*;*;18645
31,32;"low-grade";*;*;"no";*;*;18658
31,32;"low-grade";*;*;"no";*;*;18663
31,32;"low-grade";*;*;"no";*;*;18670
31,32;"low-grade";*;*;"no";*;*;18671
31,32;"low-grade";*;*;"no";*;*;18685
31,32;"low-grade";*;*;"no";*;*;18727
31,32;"low-grade";*;*;"no";*;*;18748
31,32;"low-grade";*;*;"no";*;*;18751
31,32;"low-grade";*;*;"no";*;*;18761
31,32;"low-grade";*;*;"no";*;*;18772
31,32;"low-grade";*;*;"no";*;*;18774
31,32;"low-grade";*;*;"no";*;*;18796
31,32;"low-grade";*;*;"no";*;*;18801
31,32;"low-grade";*;*;"no";*;*;18802
31,32;"low-grade";*;*;"no";*;*;18959
31,32;"low-grade";*;*;"no";*;*;18960
31,32;"low-grade";*;*;"no";*;*;18995
31,32;"low-grade";*;*;"no";*;*;19096
31,32;"low-grade";*;*;"no";*;*;19097
31,32;"low-grade";*;*;"no";*;*;19105
31,32;"low-grade";*;*;"no";*;*;19107
31,32;"low-grade";*;*;"no";*;*;19109
31,32;"low-grade";*;*;"no";*;*;19136
31,32;"low-grade";*;*;"no";*;*;19202
31,32;"low-grade";*;*;"no";*;*;19207
31,32;"low-grade";*;*;"no";*;*;19216
31,32;"low-grade";*;*;"no";*;*;19225
31,32;"low-grade";*;*;"no";*;*;19245
31,32;"low-grade";*;*;"no";*;*;19246
31,32;"low-grade";*;*;"no";*;*;19248
31,32;"low-grade";*;*;"no";*;*;19249
31,32;"low-grade";*;*;"no";*;*;19250
31,32;"low-grade";*;*;"no";*;*;19257
31,32;"low-grade";*;*;"no";*;*;19259
31,32;"low-grade";*;*;"no";*;*;19278
31,32;"low-grade";*;*;"no";*;*;19307
31,32;"low-grade";*;*;"no";*;*;19309
31,32;"low-grade";*;*;"no";*;*;19316
31,32;"low-grade";*;*;"no";*;*;19337
31,32;"low-grade";*;*;"no";*;*;19338
31,32;"low-grade";*;*;"no";*;*;19341
31,32;"low-grade";*;*;"no";*;*;19367
31,32;"low-grade";*;*;"no";*;*;19370
31,32;"low-grade";*;*;"no";*;*;19407
31,32;"low-grade";*;*;"no";*;*;19437
31,32;"low-grade";*;*;"no";*;*;19458
31,32;"low-grade";*;*;"no";*;*;19459
31,32;"low-grade";*;*;"no";*;*;19461
31,32;"low-grade";*;*;"no";*;*;19462
31,32;"low-grade";*;*;"no";*;*;19463
31,32;"low-grade";*;*;"no";*;*;19465
31,32;"low-grade";*;*;"no";*;*;19508
31,32;"low-grade";*;*;"no";*;*;19540
31,32;"low-grade";*;*;"no";*;*;19541
31,32;"low-grade";*;*;"no";*;*;19543
31,32;"low-grade";*;*;"no";*;*;19676
31,32;"low-grade";*;*;"no";*;*;19677
31,32;"low-grade";*;*;"no";*;*;19723
31,32;"low-grade";*;*;"no";*;*;19749
31,32;"low-grade";*;*;"no";*;*;19819
31,32;"low-grade";*;*;"no";*;*;19829
31,32;"low-grade";*;*;"no";*;*;19893
31,32;"low-grade";*;*;"no";*;*;19964
31,32;"low-grade";*;*;"no";*;*;19984
31,32;"low-grade";*;*;"no";*;*;20011
31,32;"low-grade";*;*;"no";*;*;20057
31,32;"low-grade";*;*;"no";*;*;20078
31,32;"low-grade";*;*;"no";*;*;20100
31,32;"low-grade";*;*;"no";*;*;20118
31,32;"low-grade";*;*;"no";*;*;20161
31,32;"low-grade";*;*;"no";*;*;20163
31,32;"low-grade";*;*;"no";*;*;20197
31,32;"low-grade";*;*;"no";*;*;20225
31,32;"low-grade";*;*;"no";*;*;20249
31,32;"low-grade";*;*;"no";*;*;20302
31,32;"low-grade";*;*;"no";*;*;20308
31,32;"low-grade";*;*;"no";*;*;20311
31,32;"low-grade";*;*;"no";*;*;20313
31,32;"low-grade";*;*;"no";*;*;20361
31,32;"low-grade";*;*;"no";*;*;20362
31,32;"low-grade";*;*;"no";*;*;20363
31,32;"low-grade";*;*;"no";*;*;20364
31,32;"low-grade";*;*;"no";*;*;20365
31,32;"low-grade";*;*;"no";*;*;20369
31,32;"low-grade";*;*;"no";*;*;20396
31,32;"low-grade";*;*;"no";*;*;20432
31,32;"low-grade";*;*;"no";*;*;20451
31,32;"low-grade";*;*;"no";*;*;20455
31,32;"low-grade";*;*;"no";*;*;20461
31,32;"low-grade";*;*;"no";*;*;20491
31,32;"low-grade";*;*;"no";*;*;20499
31,32;"low-grade";*;*;"no";*;*;20504
31,32;"low-grade";*;*;"no";*;*;20516
31,32;"low-grade";*;*;"no";*;*;20523
31,32;"low-grade";*;*;"no";*;*;20525
31,32;"low-grade";*;*;"no";*;*;20527
31,32;"low-grade";*;*;"no";*;*;20528
31,32;"low-grade";*;*;"no";*;*;20530
31,32;"low-grade";*;*;"no";*;*;20547
31,32;"low-grade";*;*;"no";*;*;20550
31,32;"low-grade";*;*;"no";*;*;20560
31,32;"low-grade";*;*;"no";*;*;20568
31,32;"low-grade";*;*;"no";*;*;20569
31,32;"low-grade";*;*;"no";*;*;20572
31,32;"low-grade";*;*;"no";*;*;20601
31,32;"low-grade";*;*;"no";*;*;20626
31,32;"low-grade";*;*;"no";*;*;20638
31,32;"low-grade";*;*;"no";*;*;20659
31,32;"low-grade";*;*;"no";*;*;20687
31,32;"low-grade";*;*;"no";*;*;20696
31,32;"low-grade";*;*;"no";*;*;20719
31,32;"low-grade";*;*;"no";*;*;20738
31,32;"low-grade";*;*;"no";*;*;20740
31,32;"low-grade";*;*;"no";*;*;20741
31,32;"low-grade";*;*;"no";*;*;20744
31,32;"low-grade";*;*;"no";*;*;20822
31,32;"low-grade";*;*;"no";*;*;20829
31,32;"low-grade";*;*;"no";*;*;20831
31,32;"low-grade";*;*;"no";*;*;20837
31,32;"low-grade";*;*;"no";*;*;20845
31,32;"low-grade";*;*;"no";*;*;20856
31,32;"low-grade";*;*;"no";*;*;20859
31,32;"low-grade";*;*;"no";*;*;20864
31,32;"low-grade";*;*;"no";*;*;20866
31,32;"low-grade";*;*;"no";*;*;20872
31,32;"low-grade";*;*;"no";*;*;20879
31,32;"low-grade";*;*;"no";*;*;20882
31,32;"low-grade";*;*;"no";*;*;20933
31,32;"low-grade";*;*;"no";*;*;20940
31,32;"low-grade";*;*;"no";*;*;20941
31,32;"low-grade";*;*;"no";*;*;20961
31,32;"low-grade";*;*;"no";*;*;20977
31,32;"low-grade";*;*;"no";*;*;20980
31,32;"low-grade";*;*;"no";*;*;20982
31,32;"low-grade";*;*;"no";*;*;20989
31,32;"low-grade";*;*;"no";*;*;20999
31,32;"low-grade";*;*;"no";*;*;21004
31,32;"low-grade";*;*;"no";*;*;21005
31,32;"low-grade";*;*;"no";*;*;21016
31,32;"low-grade";*;*;"no";*;*;21023
31,32;"low-grade";*;*;"no";*;*;21035
31,32;"low-grade";*;*;"no";*;*;21047
31,32;"low-grade";*;*;"no";*;*;21070
31,32;"low-grade";*;*;"no";*;*;21095
31,32;"low-grade";*;*;"no";*;*;21111
31,32;"low-grade";*;*;"no";*;*;21142
31,32;"low-grade";*;*;"no";*;*;21147
31,32;"low-grade";*;*;"no";*;*;21170
31,32;"low-grade";*;*;"no";*;*;21241
31,32;"low-grade";*;*;"no";*;*;21256
31,32;"low-grade";*;*;"no";*;*;21298
31,32;"low-grade";*;*;"no";*;*;21304
31,32;"low-grade";*;*;"no";*;*;21319
31,32;"low-grade";*;*;"no";*;*;21351
31,32;"low-grade";*;*;"no";*;*;21362
31,32;"low-grade";*;*;"no";*;*;21368
31,32;"low-grade";*;*;"no";*;*;21372
31,32;"low-grade";*;*;"no";*;*;21404
31,32;"low-grade";*;*;"no";*;*;21410
31,32;"low-grade";*;*;"no";*;*;21416
31,32;"low-grade";*;*;"no";*;*;21428
31,32;"low-grade";*;*;"no";*;*;21442
31,32;"low-grade";*;*;"no";*;*;21444
31,32;"low-grade";*;*;"no";*;*;21446
31,32;"low-grade";*;*;"no";*;*;21447
31,32;"low-grade";*;*;"no";*;*;21448
31,32;"low-grade";*;*;"no";*;*;21462
31,32;"low-grade";*;*;"no";*;*;21466
31,32;"low-grade";*;*;"no";*;*;21474
31,32;"low-grade";*;*;"no";*;*;21486
31,32;"low-grade";*;*;"no";*;*;21499
31,32;"low-grade";*;*;"no";*;*;21546
31,32;"low-grade";*;*;"no";*;*;21552
31,32;"low-grade";*;*;"no";*;*;21558
31,32;"low-grade";*;*;"no";*;*;21589
31,32;"low-grade";*;*;"no";*;*;21657
31,32;"low-grade";*;*;"no";*;*;21671
31,32;"low-grade";*;*;"no";*;*;21672
31,32;"low-grade";*;*;"no";*;*;21675
31,32;"low-grade";*;*;"no";*;*;21677
31,32;"low-grade";*;*;"no";*;*;21681
31,32;"low-grade";*;*;"no";*;*;21701
31,32;"low-grade";*;*;"no";*;*;21709
31,32;"low-grade";*;*;"no";*;*;21713
31,32;"low-grade";*;*;"no";*;*;21716
31,32;"low-grade";*;*;"no";*;*;21741
31,32;"low-grade";*;*;"no";*;*;21746
31,32;"low-grade";*;*;"no";*;*;21749
31,32;"low-grade";*;*;"no";*;*;21755
31,32;"low-grade";*;*;"no";*;*;21764
31,32;"low-grade";*;*;"no";*;*;21788
31,32;"low-grade";*;*;"no";*;*;21797
31,32;"low-grade";*;*;"no";*;*;21798
31,32;"low-grade";*;*;"no";*;*;21811
31,32;"low-grade";*;*;"no";*;*;21818
31,32;"low-grade";*;*;"no";*;*;21819
31,32;"low-grade";*;*;"no";*;*;21857
31,32;"low-grade";*;*;"no";*;*;21878
31,32;"low-grade";*;*;"no";*;*;21920
31,32;"low-grade";*;*;"no";*;*;21935
31,32;"low-grade";*;*;"no";*;*;21943
31,32;"low-grade";*;*;"no";*;*;21962
31,32;"low-grade";*;*;"no";*;*;21976
31,32;"low-grade";*;*;"no";*;*;22042
31,32;"low-grade";*;*;"no";*;*;22050
31,32;"low-grade";*;*;"no";*;*;22053
31,32;"low-grade";*;*;"no";*;*;22100
31,32;"low-grade";*;*;"no";*;*;22104
31,32;"low-grade";*;*;"no";*;*;22156
31,32;"low-grade";*;*;"no";*;*;22196
31,32;"low-grade";*;*;"no";*;*;22254
31,32;"low-grade";*;*;"no";*;*;22286
31,32;"low-grade";*;*;"no";*;*;22298
31,32;"low-grade";*;*;"no";*;*;22301
31,32;"low-grade";*;*;"no";*;*;22302
31,32;"low-grade";*;*;"no";*;*;22307
31,32;"low-grade";*;*;"no";*;*;22315
31,32;"low-grade";*;*;"no";*;*;22319
31,32;"low-grade";*;*;"no";*;*;22329
31,32;"low-grade";*;*;"no";*;*;22338
31,32;"low-grade";*;*;"no";*;*;22343
31,32;"low-grade";*;*;"no";*;*;22350
31,32;"low-grade";*;*;"no";*;*;22392
31,32;"low-grade";*;*;"no";*;*;22489
31,32;"low-grade";*;*;"no";*;*;22497
31,32;"low-grade";*;*;"no";*;*;22526
31,32;"low-grade";*;*;"no";*;*;22535
31,32;"low-grade";*;*;"no";*;*;22543
31,32;"low-grade";*;*;"no";*;*;22548
31,32;"low-grade";*;*;"no";*;*;22550
31,32;"low-grade";*;*;"no";*;*;22557
31,32;"low-grade";*;*;"no";*;*;22579
31,32;"low-grade";*;*;"no";*;*;22580
31,32;"low-grade";*;*;"no";*;*;22584
31,32;"low-grade";*;*;"no";*;*;22592
31,32;"low-grade";*;*;"no";*;*;22593
31,32;"low-grade";*;*;"no";*;*;22614
31,32;"low-grade";*;*;"no";*;*;22627
31,32;"low-grade";*;*;"no";*;*;22647
31,32;"low-grade";*;*;"no";*;*;22659
31,32;"low-grade";*;*;"no";*;*;22662
31,32;"low-grade";*;*;"no";*;*;22668
31,32;"low-grade";*;*;"no";*;*;22674
31,32;"low-grade";*;*;"no";*;*;22678
31,32;"low-grade";*;*;"no";*;*;22689
31,32;"low-grade";*;*;"no";*;*;22696
31,32;"low-grade";*;*;"no";*;*;22699
31,32;"low-grade";*;*;"no";*;*;22700
31,32;"low-grade";*;*;"no";*;*;22702
31,32;"low-grade";*;*;"no";*;*;22710
31,32;"low-grade";*;*;"no";*;*;22718
31,32;"low-grade";*;*;"no";*;*;22734
31,32;"low-grade";*;*;"no";*;*;22740
31,32;"low-grade";*;*;"no";*;*;22755
31,32;"low-grade";*;*;"no";*;*;22762
31,32;"low-grade";*;*;"no";*;*;22766
31,32;"low-grade";*;*;"no";*;*;22822
31,32;"low-grade";*;*;"no";*;*;22841
31,32;"low-grade";*;*;"no";*;*;22874
31,32;"low-grade";*;*;"no";*;*;22881
31,32;"low-grade";*;*;"no";*;*;22882
31,32;"low-grade";*;*;"no";*;*;22907
31,32;"low-grade";*;*;"no";*;*;22938
31,32;"low-grade";*;*;"no";*;*;22944
31,32;"low-grade";*;*;"no";*;*;22952
31,32;"low-grade";*;*;"no";*;*;23023
31,32;"low-grade";*;*;"no";*;*;23044
31,32;"low-grade";*;*;"no";*;*;23051
31,32;"low-grade";*;*;"no";*;*;23066
