37,38;"low-grade";"single";"high.school";"unknown";*;*;20489
37,38;"low-grade";"single";"high.school";"unknown";*;*;25129
37,38;"low-grade";"single";"high.school";"unknown";*;*;31633
28,38;"low-grade";"divorced";"high.school";"unknown";"no";*;15404
28,38;"low-grade";"divorced";"high.school";"unknown";"no";*;15728
28,38;"low-grade";"divorced";"high.school";"unknown";"no";*;17813
28,38;"low-grade";"divorced";"high.school";"unknown";"no";*;21356
28,38;"low-grade";"divorced";"high.school";"unknown";"no";*;21775
28,38;"low-grade";"divorced";"high.school";"unknown";"no";*;28228
28,38;"low-grade";"divorced";"high.school";"unknown";"no";*;30963
28,38;"low-grade";"divorced";"high.school";"unknown";"no";*;31122
28,38;"low-grade";"divorced";"high.school";"unknown";"no";*;31697
28,38;"low-grade";"divorced";"high.school";"unknown";"no";*;31872
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;4401
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;5654
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;12018
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;12919
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;15400
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;15916
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;23975
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;28223
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;28230
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;29577
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;29719
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;31700
30,38;"low-grade";"divorced";"high.school";"unknown";"yes";*;34837
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";1559
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";6695
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";11299
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";11716
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";13439
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";14202
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";15288
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";17964
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";32836
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";35995
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";39574
25,31;"blue-collar";"single";"professional.course";"no";"no";"no";40386
22,31;"services";"single";"professional.course";"no";"no";"no";5312
22,31;"services";"single";"professional.course";"no";"no";"no";7296
22,31;"services";"single";"professional.course";"no";"no";"no";8548
22,31;"services";"single";"professional.course";"no";"no";"no";8770
22,31;"services";"single";"professional.course";"no";"no";"no";8771
22,31;"services";"single";"professional.course";"no";"no";"no";9138
22,31;"services";"single";"professional.course";"no";"no";"no";10855
22,31;"services";"single";"professional.course";"no";"no";"no";34740
22,31;"services";"single";"professional.course";"no";"no";"no";40117
22,31;"services";"single";"professional.course";"no";"no";"no";40129
21,24;"technician";"single";"professional.course";"no";"no";"no";730
21,24;"technician";"single";"professional.course";"no";"no";"no";1651
21,24;"technician";"single";"professional.course";"no";"no";"no";9794
21,24;"technician";"single";"professional.course";"no";"no";"no";11796
21,24;"technician";"single";"professional.course";"no";"no";"no";13703
21,24;"technician";"single";"professional.course";"no";"no";"no";14901
21,24;"technician";"single";"professional.course";"no";"no";"no";15516
21,24;"technician";"single";"professional.course";"no";"no";"no";34558
21,24;"technician";"single";"professional.course";"no";"no";"no";34690
21,24;"technician";"single";"professional.course";"no";"no";"no";35251
21,24;"technician";"single";"professional.course";"no";"no";"no";36030
21,24;"technician";"single";"professional.course";"no";"no";"no";36455
21,24;"technician";"single";"professional.course";"no";"no";"no";36927
21,24;"technician";"single";"professional.course";"no";"no";"no";37502
25,26;"technician";"single";"professional.course";"no";"no";"no";1364
25,26;"technician";"single";"professional.course";"no";"no";"no";6047
25,26;"technician";"single";"professional.course";"no";"no";"no";6057
25,26;"technician";"single";"professional.course";"no";"no";"no";6936
25,26;"technician";"single";"professional.course";"no";"no";"no";7316
25,26;"technician";"single";"professional.course";"no";"no";"no";11025
25,26;"technician";"single";"professional.course";"no";"no";"no";13075
25,26;"technician";"single";"professional.course";"no";"no";"no";14744
25,26;"technician";"single";"professional.course";"no";"no";"no";14810
25,26;"technician";"single";"professional.course";"no";"no";"no";16566
25,26;"technician";"single";"professional.course";"no";"no";"no";35346
25,26;"technician";"single";"professional.course";"no";"no";"no";36835
25,26;"technician";"single";"professional.course";"no";"no";"no";39992
25,26;"technician";"single";"professional.course";"no";"no";"no";40288
25,26;"technician";"single";"professional.course";"no";"no";"no";40919
27;"technician";"single";"professional.course";"no";"no";"no";3484
27;"technician";"single";"professional.course";"no";"no";"no";6030
27;"technician";"single";"professional.course";"no";"no";"no";7669
27;"technician";"single";"professional.course";"no";"no";"no";9435
27;"technician";"single";"professional.course";"no";"no";"no";11147
27;"technician";"single";"professional.course";"no";"no";"no";13598
27;"technician";"single";"professional.course";"no";"no";"no";14156
27;"technician";"single";"professional.course";"no";"no";"no";14235
27;"technician";"single";"professional.course";"no";"no";"no";15239
27;"technician";"single";"professional.course";"no";"no";"no";15634
27;"technician";"single";"professional.course";"no";"no";"no";15696
27;"technician";"single";"professional.course";"no";"no";"no";15967
27;"technician";"single";"professional.course";"no";"no";"no";28589
27;"technician";"single";"professional.course";"no";"no";"no";33351
27;"technician";"single";"professional.course";"no";"no";"no";33451
27;"technician";"single";"professional.course";"no";"no";"no";33486
27;"technician";"single";"professional.course";"no";"no";"no";33570
27;"technician";"single";"professional.course";"no";"no";"no";34164
27;"technician";"single";"professional.course";"no";"no";"no";34589
27;"technician";"single";"professional.course";"no";"no";"no";34595
27;"technician";"single";"professional.course";"no";"no";"no";35297
27;"technician";"single";"professional.course";"no";"no";"no";39407
27;"technician";"single";"professional.course";"no";"no";"no";39902
27;"technician";"single";"professional.course";"no";"no";"no";39903
28,29;"technician";"single";"professional.course";"no";"no";"no";2822
28,29;"technician";"single";"professional.course";"no";"no";"no";3383
28,29;"technician";"single";"professional.course";"no";"no";"no";3736
28,29;"technician";"single";"professional.course";"no";"no";"no";8867
28,29;"technician";"single";"professional.course";"no";"no";"no";16940
28,29;"technician";"single";"professional.course";"no";"no";"no";18079
28,29;"technician";"single";"professional.course";"no";"no";"no";18758
28,29;"technician";"single";"professional.course";"no";"no";"no";18933
28,29;"technician";"single";"professional.course";"no";"no";"no";20289
28,29;"technician";"single";"professional.course";"no";"no";"no";20332
28,29;"technician";"single";"professional.course";"no";"no";"no";20384
28,29;"technician";"single";"professional.course";"no";"no";"no";20430
28,29;"technician";"single";"professional.course";"no";"no";"no";21929
28,29;"technician";"single";"professional.course";"no";"no";"no";22347
28,29;"technician";"single";"professional.course";"no";"no";"no";22599
28,29;"technician";"single";"professional.course";"no";"no";"no";22600
28,29;"technician";"single";"professional.course";"no";"no";"no";23267
28,29;"technician";"single";"professional.course";"no";"no";"no";23420
28,29;"technician";"single";"professional.course";"no";"no";"no";23524
28,29;"technician";"single";"professional.course";"no";"no";"no";23861
28,29;"technician";"single";"professional.course";"no";"no";"no";27084
28,29;"technician";"single";"professional.course";"no";"no";"no";27221
28,29;"technician";"single";"professional.course";"no";"no";"no";27399
28,29;"technician";"single";"professional.course";"no";"no";"no";27501
28,29;"technician";"single";"professional.course";"no";"no";"no";27856
28,29;"technician";"single";"professional.course";"no";"no";"no";28040
28,29;"technician";"single";"professional.course";"no";"no";"no";30319
28,29;"technician";"single";"professional.course";"no";"no";"no";31203
28,29;"technician";"single";"professional.course";"no";"no";"no";31323
28,29;"technician";"single";"professional.course";"no";"no";"no";33582
28,29;"technician";"single";"professional.course";"no";"no";"no";34341
28,29;"technician";"single";"professional.course";"no";"no";"no";34348
28,29;"technician";"single";"professional.course";"no";"no";"no";35884
28,29;"technician";"single";"professional.course";"no";"no";"no";36496
28,29;"technician";"single";"professional.course";"no";"no";"no";40702
28,29;"technician";"single";"professional.course";"no";"no";"no";41118
30;"technician";"single";"professional.course";"no";"no";"no";2108
30;"technician";"single";"professional.course";"no";"no";"no";3405
30;"technician";"single";"professional.course";"no";"no";"no";5077
30;"technician";"single";"professional.course";"no";"no";"no";5957
30;"technician";"single";"professional.course";"no";"no";"no";6036
30;"technician";"single";"professional.course";"no";"no";"no";10655
30;"technician";"single";"professional.course";"no";"no";"no";12860
30;"technician";"single";"professional.course";"no";"no";"no";12861
30;"technician";"single";"professional.course";"no";"no";"no";12882
30;"technician";"single";"professional.course";"no";"no";"no";12886
30;"technician";"single";"professional.course";"no";"no";"no";13047
30;"technician";"single";"professional.course";"no";"no";"no";14143
30;"technician";"single";"professional.course";"no";"no";"no";19934
30;"technician";"single";"professional.course";"no";"no";"no";20558
30;"technician";"single";"professional.course";"no";"no";"no";21514
30;"technician";"single";"professional.course";"no";"no";"no";21663
30;"technician";"single";"professional.course";"no";"no";"no";21770
30;"technician";"single";"professional.course";"no";"no";"no";21881
30;"technician";"single";"professional.course";"no";"no";"no";22194
30;"technician";"single";"professional.course";"no";"no";"no";22202
30;"technician";"single";"professional.course";"no";"no";"no";22429
30;"technician";"single";"professional.course";"no";"no";"no";22732
30;"technician";"single";"professional.course";"no";"no";"no";23272
30;"technician";"single";"professional.course";"no";"no";"no";26042
30;"technician";"single";"professional.course";"no";"no";"no";26641
30;"technician";"single";"professional.course";"no";"no";"no";29246
30;"technician";"single";"professional.course";"no";"no";"no";30568
30;"technician";"single";"professional.course";"no";"no";"no";31525
30;"technician";"single";"professional.course";"no";"no";"no";32109
30;"technician";"single";"professional.course";"no";"no";"no";33476
30;"technician";"single";"professional.course";"no";"no";"no";35116
30;"technician";"single";"professional.course";"no";"no";"no";36117
30;"technician";"single";"professional.course";"no";"no";"no";36623
30;"technician";"single";"professional.course";"no";"no";"no";39795
30;"technician";"single";"professional.course";"no";"no";"no";40430
30;"technician";"single";"professional.course";"no";"no";"no";40711
30;"technician";"single";"professional.course";"no";"no";"no";40714
30;"technician";"single";"professional.course";"no";"no";"no";40718
31;"technician";"single";"professional.course";"no";"no";"no";8412
31;"technician";"single";"professional.course";"no";"no";"no";12363
31;"technician";"single";"professional.course";"no";"no";"no";13818
31;"technician";"single";"professional.course";"no";"no";"no";14535
31;"technician";"single";"professional.course";"no";"no";"no";16605
31;"technician";"single";"professional.course";"no";"no";"no";19202
31;"technician";"single";"professional.course";"no";"no";"no";19749
31;"technician";"single";"professional.course";"no";"no";"no";20225
31;"technician";"single";"professional.course";"no";"no";"no";21023
31;"technician";"single";"professional.course";"no";"no";"no";22301
31;"technician";"single";"professional.course";"no";"no";"no";22302
31;"technician";"single";"professional.course";"no";"no";"no";22338
31;"technician";"single";"professional.course";"no";"no";"no";22699
31;"technician";"single";"professional.course";"no";"no";"no";22734
31;"technician";"single";"professional.course";"no";"no";"no";22740
31;"technician";"single";"professional.course";"no";"no";"no";23412
31;"technician";"single";"professional.course";"no";"no";"no";23797
31;"technician";"single";"professional.course";"no";"no";"no";25149
31;"technician";"single";"professional.course";"no";"no";"no";25535
31;"technician";"single";"professional.course";"no";"no";"no";25968
31;"technician";"single";"professional.course";"no";"no";"no";29637
31;"technician";"single";"professional.course";"no";"no";"no";33397
31;"technician";"single";"professional.course";"no";"no";"no";33464
31;"technician";"single";"professional.course";"no";"no";"no";33799
31;"technician";"single";"professional.course";"no";"no";"no";36463
31;"technician";"single";"professional.course";"no";"no";"no";39189
20,26;"low-grade";"single";"university.degree";"no";"no";"no";8173
20,26;"low-grade";"single";"university.degree";"no";"no";"no";9728
20,26;"low-grade";"single";"university.degree";"no";"no";"no";11361
20,26;"low-grade";"single";"university.degree";"no";"no";"no";12810
20,26;"low-grade";"single";"university.degree";"no";"no";"no";13803
20,26;"low-grade";"single";"university.degree";"no";"no";"no";14125
20,26;"low-grade";"single";"university.degree";"no";"no";"no";15518
20,26;"low-grade";"single";"university.degree";"no";"no";"no";17031
20,26;"low-grade";"single";"university.degree";"no";"no";"no";18274
20,26;"low-grade";"single";"university.degree";"no";"no";"no";18747
20,26;"low-grade";"single";"university.degree";"no";"no";"no";28905
20,26;"low-grade";"single";"university.degree";"no";"no";"no";30543
20,26;"low-grade";"single";"university.degree";"no";"no";"no";34907
20,26;"low-grade";"single";"university.degree";"no";"no";"no";35838
20,26;"low-grade";"single";"university.degree";"no";"no";"no";38534
20,26;"low-grade";"single";"university.degree";"no";"no";"no";40174
20,26;"low-grade";"single";"university.degree";"no";"no";"no";40769
20,26;"low-grade";"single";"university.degree";"no";"no";"no";40869
27;"low-grade";"single";"university.degree";"no";"no";"no";13676
27;"low-grade";"single";"university.degree";"no";"no";"no";16587
27;"low-grade";"single";"university.degree";"no";"no";"no";16799
27;"low-grade";"single";"university.degree";"no";"no";"no";36224
27;"low-grade";"single";"university.degree";"no";"no";"no";37504
27;"low-grade";"single";"university.degree";"no";"no";"no";39215
27;"low-grade";"single";"university.degree";"no";"no";"no";39260
27;"low-grade";"single";"university.degree";"no";"no";"no";39837
27;"low-grade";"single";"university.degree";"no";"no";"no";41052
28;"low-grade";"single";"university.degree";"no";"no";"no";12099
28;"low-grade";"single";"university.degree";"no";"no";"no";13308
28;"low-grade";"single";"university.degree";"no";"no";"no";13765
28;"low-grade";"single";"university.degree";"no";"no";"no";15557
28;"low-grade";"single";"university.degree";"no";"no";"no";27702
28;"low-grade";"single";"university.degree";"no";"no";"no";27711
28;"low-grade";"single";"university.degree";"no";"no";"no";27847
28;"low-grade";"single";"university.degree";"no";"no";"no";28507
28;"low-grade";"single";"university.degree";"no";"no";"no";29263
28;"low-grade";"single";"university.degree";"no";"no";"no";30911
28;"low-grade";"single";"university.degree";"no";"no";"no";36212
28;"low-grade";"single";"university.degree";"no";"no";"no";39859
28;"low-grade";"single";"university.degree";"no";"no";"no";40205
29;"low-grade";"single";"university.degree";"no";"no";"no";2077
29;"low-grade";"single";"university.degree";"no";"no";"no";3816
29;"low-grade";"single";"university.degree";"no";"no";"no";4885
29;"low-grade";"single";"university.degree";"no";"no";"no";5260
29;"low-grade";"single";"university.degree";"no";"no";"no";8692
29;"low-grade";"single";"university.degree";"no";"no";"no";10367
29;"low-grade";"single";"university.degree";"no";"no";"no";12577
29;"low-grade";"single";"university.degree";"no";"no";"no";13091
29;"low-grade";"single";"university.degree";"no";"no";"no";13609
29;"low-grade";"single";"university.degree";"no";"no";"no";14948
29;"low-grade";"single";"university.degree";"no";"no";"no";15416
29;"low-grade";"single";"university.degree";"no";"no";"no";16603
29;"low-grade";"single";"university.degree";"no";"no";"no";17135
29;"low-grade";"single";"university.degree";"no";"no";"no";21934
29;"low-grade";"single";"university.degree";"no";"no";"no";21936
29;"low-grade";"single";"university.degree";"no";"no";"no";21996
29;"low-grade";"single";"university.degree";"no";"no";"no";22044
29;"low-grade";"single";"university.degree";"no";"no";"no";23937
29;"low-grade";"single";"university.degree";"no";"no";"no";29454
29;"low-grade";"single";"university.degree";"no";"no";"no";29993
29;"low-grade";"single";"university.degree";"no";"no";"no";34442
29;"low-grade";"single";"university.degree";"no";"no";"no";34856
29;"low-grade";"single";"university.degree";"no";"no";"no";35616
29;"low-grade";"single";"university.degree";"no";"no";"no";35732
29;"low-grade";"single";"university.degree";"no";"no";"no";35790
29;"low-grade";"single";"university.degree";"no";"no";"no";35983
29;"low-grade";"single";"university.degree";"no";"no";"no";36590
29;"low-grade";"single";"university.degree";"no";"no";"no";36630
29;"low-grade";"single";"university.degree";"no";"no";"no";36987
29;"low-grade";"single";"university.degree";"no";"no";"no";38703
29;"low-grade";"single";"university.degree";"no";"no";"no";40440
29;"low-grade";"single";"university.degree";"no";"no";"no";41065
29;"low-grade";"single";"university.degree";"no";"no";"no";41066
30,31;"low-grade";"single";"university.degree";"no";"no";"no";4599
30,31;"low-grade";"single";"university.degree";"no";"no";"no";5453
30,31;"low-grade";"single";"university.degree";"no";"no";"no";5736
30,31;"low-grade";"single";"university.degree";"no";"no";"no";7075
30,31;"low-grade";"single";"university.degree";"no";"no";"no";8152
30,31;"low-grade";"single";"university.degree";"no";"no";"no";10597
30,31;"low-grade";"single";"university.degree";"no";"no";"no";10630
30,31;"low-grade";"single";"university.degree";"no";"no";"no";11278
30,31;"low-grade";"single";"university.degree";"no";"no";"no";12851
30,31;"low-grade";"single";"university.degree";"no";"no";"no";13396
30,31;"low-grade";"single";"university.degree";"no";"no";"no";13492
30,31;"low-grade";"single";"university.degree";"no";"no";"no";14123
30,31;"low-grade";"single";"university.degree";"no";"no";"no";15338
30,31;"low-grade";"single";"university.degree";"no";"no";"no";15574
30,31;"low-grade";"single";"university.degree";"no";"no";"no";15661
30,31;"low-grade";"single";"university.degree";"no";"no";"no";18529
30,31;"low-grade";"single";"university.degree";"no";"no";"no";19337
30,31;"low-grade";"single";"university.degree";"no";"no";"no";20251
30,31;"low-grade";"single";"university.degree";"no";"no";"no";20568
30,31;"low-grade";"single";"university.degree";"no";"no";"no";21142
30,31;"low-grade";"single";"university.degree";"no";"no";"no";21304
30,31;"low-grade";"single";"university.degree";"no";"no";"no";21306
30,31;"low-grade";"single";"university.degree";"no";"no";"no";21746
30,31;"low-grade";"single";"university.degree";"no";"no";"no";22053
30,31;"low-grade";"single";"university.degree";"no";"no";"no";22328
30,31;"low-grade";"single";"university.degree";"no";"no";"no";22384
30,31;"low-grade";"single";"university.degree";"no";"no";"no";22544
30,31;"low-grade";"single";"university.degree";"no";"no";"no";23407
30,31;"low-grade";"single";"university.degree";"no";"no";"no";23457
30,31;"low-grade";"single";"university.degree";"no";"no";"no";23501
30,31;"low-grade";"single";"university.degree";"no";"no";"no";23815
30,31;"low-grade";"single";"university.degree";"no";"no";"no";24025
30,31;"low-grade";"single";"university.degree";"no";"no";"no";24059
30,31;"low-grade";"single";"university.degree";"no";"no";"no";25272
30,31;"low-grade";"single";"university.degree";"no";"no";"no";25286
30,31;"low-grade";"single";"university.degree";"no";"no";"no";25289
30,31;"low-grade";"single";"university.degree";"no";"no";"no";26210
30,31;"low-grade";"single";"university.degree";"no";"no";"no";26935
30,31;"low-grade";"single";"university.degree";"no";"no";"no";26966
30,31;"low-grade";"single";"university.degree";"no";"no";"no";27592
30,31;"low-grade";"single";"university.degree";"no";"no";"no";27929
30,31;"low-grade";"single";"university.degree";"no";"no";"no";29981
30,31;"low-grade";"single";"university.degree";"no";"no";"no";30010
30,31;"low-grade";"single";"university.degree";"no";"no";"no";30122
30,31;"low-grade";"single";"university.degree";"no";"no";"no";30554
30,31;"low-grade";"single";"university.degree";"no";"no";"no";32655
30,31;"low-grade";"single";"university.degree";"no";"no";"no";32952
30,31;"low-grade";"single";"university.degree";"no";"no";"no";35538
30,31;"low-grade";"single";"university.degree";"no";"no";"no";35973
30,31;"low-grade";"single";"university.degree";"no";"no";"no";36029
30,31;"low-grade";"single";"university.degree";"no";"no";"no";37023
30,31;"low-grade";"single";"university.degree";"no";"no";"no";37390
30,31;"low-grade";"single";"university.degree";"no";"no";"no";38924
30,31;"low-grade";"single";"university.degree";"no";"no";"no";40296
30,31;"low-grade";"single";"university.degree";"no";"no";"no";40302
30,31;"low-grade";"single";"university.degree";"no";"no";"no";40764
30,31;"low-grade";"single";"university.degree";"no";"no";"no";40803
30,31;"low-grade";"single";"university.degree";"no";"no";"no";41156
30,31;"low-grade";"single";"university.degree";"no";"no";"no";41158
32;"low-grade";"single";"professional.course";"no";"no";"no";247
32;"low-grade";"single";"professional.course";"no";"no";"no";906
32;"low-grade";"single";"professional.course";"no";"no";"no";3386
32;"low-grade";"single";"professional.course";"no";"no";"no";5371
32;"low-grade";"single";"professional.course";"no";"no";"no";5893
32;"low-grade";"single";"professional.course";"no";"no";"no";9636
32;"low-grade";"single";"professional.course";"no";"no";"no";12292
32;"low-grade";"single";"professional.course";"no";"no";"no";13002
32;"low-grade";"single";"professional.course";"no";"no";"no";14685
32;"low-grade";"single";"professional.course";"no";"no";"no";18461
32;"low-grade";"single";"professional.course";"no";"no";"no";18462
32;"low-grade";"single";"professional.course";"no";"no";"no";18467
32;"low-grade";"single";"professional.course";"no";"no";"no";19207
32;"low-grade";"single";"professional.course";"no";"no";"no";19246
32;"low-grade";"single";"professional.course";"no";"no";"no";20845
32;"low-grade";"single";"professional.course";"no";"no";"no";22674
32;"low-grade";"single";"professional.course";"no";"no";"no";25485
32;"low-grade";"single";"professional.course";"no";"no";"no";29605
32;"low-grade";"single";"professional.course";"no";"no";"no";29606
32;"low-grade";"single";"professional.course";"no";"no";"no";30667
32;"low-grade";"single";"professional.course";"no";"no";"no";31099
32;"low-grade";"single";"professional.course";"no";"no";"no";33542
32;"low-grade";"single";"professional.course";"no";"no";"no";34668
32;"low-grade";"single";"professional.course";"no";"no";"no";34841
32;"low-grade";"single";"professional.course";"no";"no";"no";35165
32;"low-grade";"single";"professional.course";"no";"no";"no";35342
32;"low-grade";"single";"professional.course";"no";"no";"no";36913
32;"low-grade";"single";"professional.course";"no";"no";"no";37209
32;"low-grade";"single";"professional.course";"no";"no";"no";37224
32;"low-grade";"single";"professional.course";"no";"no";"no";37415
33;"low-grade";"single";"professional.course";"no";"no";"no";1564
33;"low-grade";"single";"professional.course";"no";"no";"no";8072
33;"low-grade";"single";"professional.course";"no";"no";"no";12065
33;"low-grade";"single";"professional.course";"no";"no";"no";13603
33;"low-grade";"single";"professional.course";"no";"no";"no";16075
33;"low-grade";"single";"professional.course";"no";"no";"no";16177
33;"low-grade";"single";"professional.course";"no";"no";"no";16194
33;"low-grade";"single";"professional.course";"no";"no";"no";18377
33;"low-grade";"single";"professional.course";"no";"no";"no";18464
33;"low-grade";"single";"professional.course";"no";"no";"no";19332
33;"low-grade";"single";"professional.course";"no";"no";"no";19562
33;"low-grade";"single";"professional.course";"no";"no";"no";19743
33;"low-grade";"single";"professional.course";"no";"no";"no";20841
33;"low-grade";"single";"professional.course";"no";"no";"no";20846
33;"low-grade";"single";"professional.course";"no";"no";"no";21155
33;"low-grade";"single";"professional.course";"no";"no";"no";21168
33;"low-grade";"single";"professional.course";"no";"no";"no";21182
33;"low-grade";"single";"professional.course";"no";"no";"no";21193
33;"low-grade";"single";"professional.course";"no";"no";"no";21470
33;"low-grade";"single";"professional.course";"no";"no";"no";25180
33;"low-grade";"single";"professional.course";"no";"no";"no";28251
33;"low-grade";"single";"professional.course";"no";"no";"no";29393
33;"low-grade";"single";"professional.course";"no";"no";"no";29877
33;"low-grade";"single";"professional.course";"no";"no";"no";33579
33;"low-grade";"single";"professional.course";"no";"no";"no";34631
33;"low-grade";"single";"professional.course";"no";"no";"no";35792
33;"low-grade";"single";"professional.course";"no";"no";"no";40577
34;"technician";"single";"professional.course";"no";"no";"no";2705
34;"technician";"single";"professional.course";"no";"no";"no";3384
34;"technician";"single";"professional.course";"no";"no";"no";5053
34;"technician";"single";"professional.course";"no";"no";"no";6514
34;"technician";"single";"professional.course";"no";"no";"no";8953
34;"technician";"single";"professional.course";"no";"no";"no";9423
34;"technician";"single";"professional.course";"no";"no";"no";15091
34;"technician";"single";"professional.course";"no";"no";"no";19973
34;"technician";"single";"professional.course";"no";"no";"no";20222
34;"technician";"single";"professional.course";"no";"no";"no";27760
34;"technician";"single";"professional.course";"no";"no";"no";27768
34;"technician";"single";"professional.course";"no";"no";"no";28021
34;"technician";"single";"professional.course";"no";"no";"no";30873
34;"technician";"single";"professional.course";"no";"no";"no";32580
34;"technician";"single";"professional.course";"no";"no";"no";34128
34;"technician";"single";"professional.course";"no";"no";"no";37142
34;"technician";"single";"professional.course";"no";"no";"no";37144
34;"technician";"single";"professional.course";"no";"no";"no";37617
34;"technician";"single";"professional.course";"no";"no";"no";38306
35;"low-grade";"single";"professional.course";"no";"no";"no";10860
35;"low-grade";"single";"professional.course";"no";"no";"no";12078
35;"low-grade";"single";"professional.course";"no";"no";"no";16271
35;"low-grade";"single";"professional.course";"no";"no";"no";18915
35;"low-grade";"single";"professional.course";"no";"no";"no";19168
35;"low-grade";"single";"professional.course";"no";"no";"no";20107
35;"low-grade";"single";"professional.course";"no";"no";"no";22132
35;"low-grade";"single";"professional.course";"no";"no";"no";22372
35;"low-grade";"single";"professional.course";"no";"no";"no";22903
35;"low-grade";"single";"professional.course";"no";"no";"no";25846
35;"low-grade";"single";"professional.course";"no";"no";"no";25849
35;"low-grade";"single";"professional.course";"no";"no";"no";34239
35;"low-grade";"single";"professional.course";"no";"no";"no";36229
35;"low-grade";"single";"professional.course";"no";"no";"no";39201
35;"low-grade";"single";"professional.course";"no";"no";"no";39820
35;"low-grade";"single";"professional.course";"no";"no";"no";40098
36;"technician";"single";"professional.course";"no";"no";"no";242
36;"technician";"single";"professional.course";"no";"no";"no";645
36;"technician";"single";"professional.course";"no";"no";"no";15154
36;"technician";"single";"professional.course";"no";"no";"no";18090
36;"technician";"single";"professional.course";"no";"no";"no";18630
36;"technician";"single";"professional.course";"no";"no";"no";18700
36;"technician";"single";"professional.course";"no";"no";"no";19392
36;"technician";"single";"professional.course";"no";"no";"no";20173
36;"technician";"single";"professional.course";"no";"no";"no";20293
36;"technician";"single";"professional.course";"no";"no";"no";20295
36;"technician";"single";"professional.course";"no";"no";"no";20307
36;"technician";"single";"professional.course";"no";"no";"no";24621
36;"technician";"single";"professional.course";"no";"no";"no";31176
36;"technician";"single";"professional.course";"no";"no";"no";31220
36;"technician";"single";"professional.course";"no";"no";"no";31224
36;"technician";"single";"professional.course";"no";"no";"no";36722
36;"technician";"single";"professional.course";"no";"no";"no";38992
37;"low-grade";"single";"professional.course";"no";"no";"no";99
37;"low-grade";"single";"professional.course";"no";"no";"no";1630
37;"low-grade";"single";"professional.course";"no";"no";"no";3918
37;"low-grade";"single";"professional.course";"no";"no";"no";6092
37;"low-grade";"single";"professional.course";"no";"no";"no";7011
37;"low-grade";"single";"professional.course";"no";"no";"no";11164
37;"low-grade";"single";"professional.course";"no";"no";"no";12916
37;"low-grade";"single";"professional.course";"no";"no";"no";15597
37;"low-grade";"single";"professional.course";"no";"no";"no";19298
37;"low-grade";"single";"professional.course";"no";"no";"no";22164
37;"low-grade";"single";"professional.course";"no";"no";"no";23233
37;"low-grade";"single";"professional.course";"no";"no";"no";23253
37;"low-grade";"single";"professional.course";"no";"no";"no";23773
37;"low-grade";"single";"professional.course";"no";"no";"no";28888
37;"low-grade";"single";"professional.course";"no";"no";"no";29635
37;"low-grade";"single";"professional.course";"no";"no";"no";30606
37;"low-grade";"single";"professional.course";"no";"no";"no";31402
37;"low-grade";"single";"professional.course";"no";"no";"no";32384
37;"low-grade";"single";"professional.course";"no";"no";"no";35930
37;"low-grade";"single";"professional.course";"no";"no";"no";36097
37;"low-grade";"single";"professional.course";"no";"no";"no";38292
38;"technician";"single";"professional.course";"no";"no";"no";895
38;"technician";"single";"professional.course";"no";"no";"no";1933
38;"technician";"single";"professional.course";"no";"no";"no";4185
38;"technician";"single";"professional.course";"no";"no";"no";11176
38;"technician";"single";"professional.course";"no";"no";"no";14493
38;"technician";"single";"professional.course";"no";"no";"no";15336
38;"technician";"single";"professional.course";"no";"no";"no";18572
38;"technician";"single";"professional.course";"no";"no";"no";29458
38;"technician";"single";"professional.course";"no";"no";"no";35430
38;"technician";"single";"professional.course";"no";"no";"no";35509
38;"technician";"single";"professional.course";"no";"no";"no";35549
38;"technician";"single";"professional.course";"no";"no";"no";36629
38;"technician";"single";"professional.course";"no";"no";"no";40677
32;"low-grade";"single";"university.degree";"no";"no";"no";1829
32;"low-grade";"single";"university.degree";"no";"no";"no";5833
32;"low-grade";"single";"university.degree";"no";"no";"no";6524
32;"low-grade";"single";"university.degree";"no";"no";"no";6756
32;"low-grade";"single";"university.degree";"no";"no";"no";8533
32;"low-grade";"single";"university.degree";"no";"no";"no";9544
